NOII_type,NOAM_type,NOCS_type,NOM_type,NMO_type,ATFD_type,FANOUT_type,NOMNAMM_type,NOA_type,NIM_type,DIT_type,LOC_type,LOCNAMM_type,CFNAMM_type,TCC_type,CBO_type,RFC_type,NOC_type,WMC_type,LCOM5_type,WOC_type,WMCNAMM_type,AMW_type,AMWNAMM_type,NOCS_package,NOMNAMM_package,NOI_package,LOC_package,NOM_package,NOPK_project,NOCS_project,NOI_project,NOM_project,NOMNAMM_project,LOC_project,isStatic_type,NOPA_type,number_private_visibility_attributes,number_protected_visibility_attributes,number_package_visibility_attributes,num_final_attributes,num_static_attributes,num_final_static_attributes,num_not_final_not_static_attributes,num_final_not_static_attributes,num_static_not_final_attributes,number_public_visibility_methods,number_private_visibility_methods,number_protected_visibility_methods,number_package_visibility_methods,number_final_methods,number_abstract_methods,number_not_abstract_not_final_methods,number_static_methods,number_final_static_methods,number_final_not_static_methods,number_not_final_static_methods,number_not_final_not_static_methods,number_standard_design_methods,number_constructor_DefaultConstructor_methods,number_constructor_NotDefaultConstructor_methods,is_data_class
0.09090909090909091,0.056179775280898875,0.08695652173913043,0.1116751269035533,0.04878048780487805,0.08433734939759037,0.4155844155844156,0.10152284263959391,0.16774193548387098,0.012195121951219513,0.16666666666666666,0.16379435191889935,0.14895773016792124,0.3436123348017621,0.161905,0.04464285714285714,0.1388638412984671,0.04,0.18249733191035222,0.957168,0.8,0.16008537886873,0.05667112449799197,0.05555555555555556,0.091,0.11863473713184695,0.3157894736842105,0.0712412227567307,0.11690427698574338,0.1368421052631579,0.3938607868568958,0.3951890034364261,0.27218293501264645,0.2581824944210266,0.14517939389247977,0.0,0.0273972602739726,0.2894736842105263,0.0,0.0,0.036231884057971016,0.043478260869565216,0.036231884057971016,0.15384615384615385,0.0,0.03571428571428571,0.04071246819338423,0.3717948717948718,0.0,0.0,0.0136986301369863,0.0,0.11167512690355329,0.0,0.0,0.015384615384615385,0.0,0.23404255319148937,0.09948979591836733,0.0,0.08333333333333333,0
0.0,0.0,0.0,0.02030456852791878,0.024390243902439025,0.0030120481927710845,0.05194805194805195,0.02284263959390863,0.0,0.005420054200542005,0.16666666666666666,0.011440984793627805,0.011870295309785756,0.013215859030837006,0.0,0.015306122448979591,0.017132551848512173,0.04,0.0096051227321238,0.0,1.0,0.010672358591248666,0.0022311445783132523,0.016460903703703705,0.015,0.021745114230663363,0.0,0.010362145822796721,0.01894093686354379,0.10789473684210525,0.3463035019455253,0.26804123711340205,0.2861198575336809,0.28173816017852715,0.163161357742772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02290076335877863,0.0,0.0,0.0,0.0,0.0,0.02284263959390863,0.0,0.0,0.0,0.0,0.047872340425531915,0.02040816326530612,0.0,0.08333333333333333,0
0.0,0.0898876404494382,0.0,0.02030456852791878,0.024390243902439025,0.0,0.0,0.0025380710659898475,0.025806451612903226,0.0013550135501355014,0.0,0.005792903692976104,0.00622466705269253,0.0,0.28571399999999997,0.002551020408163265,0.00721370604147881,0.04,0.010672358591248666,0.875,0.5555555,0.0010672358591248667,0.004462289156626505,0.014814814814814815,0.077,0.08780622075419764,0.2631578947368421,0.04204843509250655,0.07596741344195519,0.10789473684210525,0.3463035019455253,0.26804123711340205,0.2861198575336809,0.28173816017852715,0.163161357742772,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.03076923076923077,0.0,0.0,0.02290076335877863,0.0,0.0,0.0,0.0,0.0,0.02284263959390863,0.0,0.0,0.0,0.0,0.047872340425531915,0.0,0.0,0.08333333333333333,1
0.09090909090909091,0.0449438202247191,0.0,0.017766497461928932,0.024390243902439025,0.0,0.0,0.01015228426395939,0.025806451612903226,0.0013550135501355014,0.0,0.005358435916002896,0.0028951939779965257,0.0,0.333333,0.0,0.0063119927862939585,0.04,0.008537886872998933,0.857143,0.75,0.005336179295624333,0.0025100401606425703,0.018518518518518517,0.015,0.020368841178089733,0.07894736842105263,0.01476105903247433,0.015478615071283095,0.22631578947368422,0.35192390834414183,0.17869415807560138,0.294946575130336,0.32903545747582447,0.17812439524712623,1.0,0.0,0.05263157894736842,0.0,0.0,0.014492753623188406,0.0,0.0,0.015384615384615385,0.0625,0.0,0.020356234096692113,0.0,0.0,0.0,0.0,0.0,0.02030456852791878,0.0,0.0,0.0,0.0,0.0425531914893617,0.00510204081632653,0.0,0.16666666666666666,1
0.0,0.0,0.0,0.012690355329949238,0.024390243902439025,0.0,0.0,0.015228426395939085,0.012903225806451613,0.0013550135501355014,0.0,0.0043446777697320775,0.004777070063694267,0.0,1.0,0.0,0.004508566275924256,0.16,0.0064034151547492,0.9,1.0,0.007470651013874067,0.0033467269076305206,0.017283955555555553,0.001,0.007707129094412331,0.0,0.002975735406546618,0.005906313645621181,0.22631578947368422,0.35192390834414183,0.17869415807560138,0.294946575130336,0.32903545747582447,0.17812439524712623,0.0,0.0,0.02631578947368421,0.0,0.0,0.014492753623188406,0.007246376811594203,0.007246376811594203,0.0,0.03125,0.0,0.0076335877862595426,0.01282051282051282,0.024390243902439025,0.0,0.0,0.0,0.015228426395939085,0.0,0.0,0.0,0.0,0.031914893617021274,0.007653061224489796,0.0,0.25,0
0.0,0.033707865168539325,0.0,0.01015228426395939,0.024390243902439025,0.0,0.0,0.005076142131979695,0.04516129032258064,0.0013550135501355014,0.0,0.007675597393193337,0.005935147654892878,0.0,0.0,0.0,0.0036068530207394047,0.04,0.004268943436499467,1.0,0.611111,0.0021344717182497333,0.0,0.014814814814814815,0.004,0.008808147536471236,0.02631578947368421,0.0038343468084355635,0.0077393075356415484,0.22631578947368422,0.35192390834414183,0.17869415807560138,0.294946575130336,0.32903545747582447,0.17812439524712623,0.0,0.0273972602739726,0.039473684210526314,0.0,0.0,0.028985507246376812,0.028985507246376812,0.028985507246376812,0.023076923076923078,0.0,0.0,0.012722646310432571,0.0,0.0,0.0,0.0,0.0,0.012690355329949238,0.0,0.0,0.0,0.0,0.026595744680851064,0.0,0.0,0.16666666666666666,1
0.0,0.07865168539325842,0.0,0.017766497461928932,0.024390243902439025,0.0,0.0,0.0025380710659898475,0.04516129032258064,0.0013550135501355014,0.0,0.006372194062273714,0.0017371163867979152,0.0,0.0,0.0,0.0063119927862939585,0.04,0.007470651013874067,1.0,0.5625,0.0010672358591248667,0.0,0.014814814814814815,0.002,0.0030278007156619873,0.0,0.0021641712047611767,0.004480651731160896,0.22631578947368422,0.35192390834414183,0.17869415807560138,0.294946575130336,0.32903545747582447,0.17812439524712623,0.0,0.0,0.09210526315789473,0.0,0.0,0.0,0.0,0.0,0.05384615384615385,0.0,0.0,0.020356234096692113,0.0,0.0,0.0,0.0,0.0,0.02030456852791878,0.0,0.0,0.0,0.0,0.0425531914893617,0.0,0.0,0.08333333333333333,1
0.0,0.033707865168539325,0.0,0.01015228426395939,0.024390243902439025,0.009036144578313254,0.025974025974025976,0.005076142131979695,0.025806451612903226,0.05962059620596206,0.33333333333333337,0.009413468501086169,0.005790387955993051,0.01762114537444934,0.0,0.019132653061224487,0.047790802524797116,0.04,0.007470651013874067,1.0,0.611111,0.005336179295624333,0.012048192771084341,0.037037037037037035,0.005,0.005505092210294523,0.0,0.004857623410686771,0.006720977596741344,0.05789473684210526,0.19412019022913962,0.13058419243986255,0.28508749290249313,0.2566947681626581,0.2975164815316536,0.0,0.0273972602739726,0.0,0.0,0.0,0.028985507246376812,0.028985507246376812,0.028985507246376812,0.0,0.0,0.0,0.012722646310432571,0.0,0.0,0.0,0.0,0.0,0.012690355329949238,0.0,0.0,0.0,0.0,0.026595744680851064,0.002551020408163265,0.0,0.08333333333333333,0
0.0,0.06741573033707865,0.0,0.017766497461928932,0.024390243902439025,0.012048192771084338,0.03896103896103896,0.005076142131979695,0.0,0.05962059620596206,0.33333333333333337,0.011875452570601014,0.0030399536768963517,0.01762114537444934,0.0,0.016581632653061222,0.05139765554553652,0.04,0.0096051227321238,0.0,0.625,0.004268943436499467,0.0050200803212851405,0.02962962962962963,0.005,0.005505092210294523,0.0,0.004857623410686771,0.006720977596741344,0.05789473684210526,0.19412019022913962,0.13058419243986255,0.28508749290249313,0.2566947681626581,0.2975164815316536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020356234096692113,0.0,0.0,0.0,0.0,0.0,0.02030456852791878,0.0,0.0,0.0,0.0,0.0425531914893617,0.0,0.0,0.16666666666666666,0
0.0,0.2247191011235955,0.0,0.06091370558375634,0.04878048780487805,0.006024096385542169,0.012987012987012988,0.012690355329949238,0.07096774193548387,0.0013550135501355014,0.0,0.030557566980448946,0.016502605674580197,0.00881057268722467,0.202899,0.003826530612244898,0.025247971145175834,0.04,0.0288153681963714,0.882576,0.596154,0.008537886872998933,0.002409638554216869,0.023703703703703706,0.023,0.04238921001926782,0.0,0.04084873148986721,0.04276985743380855,0.05789473684210526,0.19412019022913962,0.13058419243986255,0.28508749290249313,0.2566947681626581,0.2975164815316536,0.0,0.00684931506849315,0.13157894736842105,0.0,0.0,0.007246376811594203,0.007246376811594203,0.007246376811594203,0.07692307692307693,0.0,0.0,0.06361323155216285,0.0,0.0,0.0,0.0,0.0,0.06345177664974619,0.002583979328165375,0.0,0.0,0.0025906735751295338,0.1276595744680851,0.01020408163265306,0.0,0.08333333333333333,1
0.0,0.06741573033707865,0.0,0.015228426395939083,0.024390243902439025,0.01807228915662651,0.012987012987012988,0.0025380710659898475,0.0,0.05962059620596206,0.33333333333333337,0.010716871832005793,0.0004342790966994788,0.00881057268722467,0.0,0.019132653061224487,0.04869251577998197,0.04,0.0064034151547492,0.0,0.5714285,0.0010672358591248667,0.0,0.014814814814814815,0.012,0.006330856041838701,0.0,0.008209736418061421,0.012219959266802445,0.05789473684210526,0.19412019022913962,0.13058419243986255,0.28508749290249313,0.2566947681626581,0.2975164815316536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017811704834605598,0.0,0.0,0.0,0.0,0.0,0.017766497461928932,0.0,0.0,0.0,0.0,0.03723404255319149,0.0,0.0,0.08333333333333333,0
0.0,0.06741573033707865,0.0,0.015228426395939083,0.024390243902439025,0.01807228915662651,0.012987012987012988,0.0025380710659898475,0.0,0.05962059620596206,0.33333333333333337,0.010572049239681391,0.0004342790966994788,0.00881057268722467,0.0,0.017857142857142856,0.04869251577998197,0.04,0.0064034151547492,0.0,0.5714285,0.0010672358591248667,0.0,0.014814814814814815,0.012,0.006330856041838701,0.0,0.008209736418061421,0.012219959266802445,0.05789473684210526,0.19412019022913962,0.13058419243986255,0.28508749290249313,0.2566947681626581,0.2975164815316536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017811704834605598,0.0,0.0,0.0,0.0,0.0,0.017766497461928932,0.0,0.0,0.0,0.0,0.03723404255319149,0.0,0.0,0.08333333333333333,0
0.0,0.6067415730337078,0.0,0.2639593908629441,0.0,0.042168674698795185,0.35064935064935066,0.12944162436548223,0.41935483870967744,0.0,0.16666666666666666,0.2819695872556119,0.1938332368268674,0.21585903083700442,0.04601,0.04846938775510204,0.13796212804328223,0.32,0.27961579509071505,0.9930469999999999,0.0,0.21558164354322307,0.030216104417670683,0.05867828148148148,0.041,0.16295072942471786,0.21052631578947367,0.15584385034285647,0.1659877800407332,0.05789473684210526,0.19412019022913962,0.13058419243986255,0.28508749290249313,0.2566947681626581,0.2975164815316536,0.0,0.1643835616438356,0.07894736842105263,0.36170212765957444,0.027777777777777776,0.17391304347826086,0.18115942028985507,0.17391304347826086,0.3076923076923077,0.0,0.03571428571428571,0.25954198473282447,0.01282051282051282,0.024390243902439025,0.0,0.0,0.0,0.266497461928934,0.041343669250646,0.0,0.0,0.04145077720207254,0.4734042553191489,0.12499999999999999,0.0,0.16666666666666666,0
0.0,0.0,0.0,0.0,0.024390243902439025,0.0,0.012987012987012988,0.0025380710659898475,0.0967741935483871,0.08672086720867209,0.6666666666666666,0.005068790731354091,0.0055008685581933985,0.004405286343612335,1.0,0.003826530612244898,0.009918845807033363,0.04,0.0,0.0,0.5333335,0.0010672358591248667,0.0,0.014814814814814815,0.009000000000000001,0.014588494357280485,0.0,0.010303336822667342,0.01079429735234216,0.05789473684210526,0.19412019022913962,0.13058419243986255,0.28508749290249313,0.2566947681626581,0.2975164815316536,0.0,0.0958904109589041,0.013157894736842105,0.0,0.0,0.10869565217391304,0.10869565217391304,0.10869565217391304,0.0,0.0,0.0,0.002544529262086514,0.0,0.0,0.0,0.0,0.0,0.0025380710659898475,0.0,0.0,0.0,0.0,0.005319148936170213,0.0,0.0,0.08333333333333333,0
0.0,0.10112359550561797,0.0,0.027918781725888322,0.024390243902439025,0.0,0.012987012987012988,0.0076142131979695426,0.06451612903225806,0.0013550135501355014,0.0,0.020854453294713974,0.008251302837290099,0.004405286343612335,0.0,0.002551020408163265,0.010820559062218214,0.04,0.011739594450373534,1.0,0.625,0.0032017075773746,0.0,0.014814814814814815,0.053,0.04927057528213598,0.10526315789473684,0.03406217287493678,0.03971486761710794,0.05789473684210526,0.19412019022913962,0.13058419243986255,0.28508749290249313,0.2566947681626581,0.2975164815316536,0.0,0.0,0.0,0.0,0.2777777777777778,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.03053435114503817,0.0,0.0,0.0,0.0,0.0,0.03045685279187817,0.0,0.0,0.0,0.0,0.06382978723404255,0.002551020408163265,0.0,0.16666666666666666,1
0.0,0.4157303370786517,0.0,0.15736040609137053,0.024390243902439025,0.1897590361445783,0.25974025974025977,0.06598984771573603,0.3548387096774194,0.0013550135501355014,0.0,0.22577842143374366,0.15619571511291255,0.24669603524229078,0.311475,0.02933673469387755,0.15058611361587015,0.04,0.27961579509071505,0.9595309999999999,0.6449275,0.2305229455709712,0.06374704819277109,0.12307691851851851,0.244,0.7277731902009359,0.2894736842105263,0.8632102656990627,0.7240325865580448,0.05789473684210526,0.19412019022913962,0.13058419243986255,0.28508749290249313,0.2566947681626581,0.2975164815316536,0.0,0.08904109589041095,0.13157894736842105,0.3404255319148936,0.0,0.11594202898550725,0.11594202898550725,0.11594202898550725,0.30000000000000004,0.0,0.0,0.14249363867684478,0.01282051282051282,0.07317073170731708,0.0,0.0,0.0,0.15989847715736039,0.015503875968992248,0.0,0.0,0.015544041450777202,0.3031914893617021,0.06377551020408163,0.0,0.08333333333333333,0
0.0,0.20224719101123595,0.021739130434782608,0.15989847715736039,0.4390243902439025,0.3795180722891566,0.6493506493506493,0.11675126903553298,0.14193548387096774,0.21002710027100271,0.33333333333333337,0.23635047067342504,0.20193977996525767,0.7841409691629957,0.330216,0.11862244897959183,0.4995491433724075,0.04,0.3959445037353255,0.955267,0.7222219999999999,0.3575240128068303,0.09663654618473895,0.1078905037037037,0.244,0.7277731902009359,0.2894736842105263,0.8632102656990627,0.7240325865580448,0.05789473684210526,0.19412019022913962,0.13058419243986255,0.28508749290249313,0.2566947681626581,0.2975164815316536,0.0,0.0,0.013157894736842105,0.14893617021276595,0.19444444444444442,0.0,0.0,0.0,0.16923076923076924,0.0,0.0,0.04580152671755726,0.05128205128205128,0.04878048780487805,0.5352112676056339,0.0,0.0,0.16243654822335024,0.00516795865633075,0.0,0.0,0.0051813471502590676,0.32978723404255317,0.11479591836734693,0.0,0.08333333333333333,0
0.0,0.2808988764044944,0.08695652173913043,0.19035532994923857,0.2682926829268293,0.49096385542168675,0.7792207792207793,0.12944162436548223,0.3161290322580645,0.04878048780487805,0.16666666666666666,0.33917451122375086,0.310799073537927,1.0,0.405045,0.08290816326530612,0.37781785392245265,0.04,0.4183564567769477,0.9610879999999999,0.861111,0.3874066168623266,0.08375608433734939,0.10544662222222223,0.244,0.7277731902009359,0.2894736842105263,0.8632102656990627,0.7240325865580448,0.05789473684210526,0.19412019022913962,0.13058419243986255,0.28508749290249313,0.2566947681626581,0.2975164815316536,0.0,0.0,0.013157894736842105,0.4787234042553191,0.08333333333333333,0.014492753623188406,0.014492753623188406,0.014492753623188406,0.3615384615384616,0.0,0.0,0.04580152671755726,0.0,0.13414634146341464,0.6619718309859155,0.0,0.0,0.19289340101522842,0.0,0.0,0.0,0.0,0.40425531914893614,0.12755102040816327,0.0,0.08333333333333333,0
0.0,0.0898876404494382,0.06521739130434782,0.10406091370558375,0.04878048780487805,0.0783132530120482,0.25974025974025977,0.08629441624365482,0.18064516129032257,0.09214092140921408,0.16666666666666666,0.21868211440984792,0.19846554719166182,0.20704845814977976,0.356275,0.036989795918367346,0.1496844003606853,0.12,0.2902881536819637,0.924216,0.75,0.2668089647812167,0.1104417670682731,0.10893245925925928,0.244,0.7277731902009359,0.2894736842105263,0.8632102656990627,0.7240325865580448,0.05789473684210526,0.19412019022913962,0.13058419243986255,0.28508749290249313,0.2566947681626581,0.2975164815316536,0.0,0.0,0.0,0.28723404255319146,0.027777777777777776,0.007246376811594203,0.007246376811594203,0.007246376811594203,0.2076923076923077,0.0,0.0,0.03053435114503817,0.01282051282051282,0.17073170731707318,0.2112676056338028,0.0,0.0,0.10659898477157359,0.00516795865633075,0.0,0.0,0.0051813471502590676,0.2127659574468085,0.08163265306122448,0.0,0.16666666666666666,0
0.09090909090909091,0.21348314606741572,0.021739130434782608,0.3502538071065989,0.024390243902439025,0.5090361445783133,0.4545454545454546,0.3045685279187817,0.2967741935483871,0.0013550135501355014,0.0,0.5187545257060101,0.4829183555298205,0.5859030837004405,0.468492,0.049744897959183666,0.27141568981064024,0.08,0.7908217716115262,0.977158,0.9166665,0.7502668089647813,0.08711102409638555,0.08679011851851852,0.244,0.7277731902009359,0.2894736842105263,0.8632102656990627,0.7240325865580448,0.05789473684210526,0.19412019022913962,0.13058419243986255,0.28508749290249313,0.2566947681626581,0.2975164815316536,0.0,0.00684931506849315,0.17105263157894735,0.2978723404255319,0.1111111111111111,0.021739130434782608,0.028985507246376812,0.021739130434782608,0.3230769230769231,0.0,0.03571428571428571,0.25699745547073793,0.11538461538461538,0.25609756097560976,0.11267605633802817,0.0136986301369863,0.0,0.350253807106599,0.06201550387596899,0.0,0.015384615384615385,0.06217616580310881,0.6063829787234042,0.2755102040816326,0.0,1.0,0
0.0,0.033707865168539325,0.08695652173913043,0.09898477157360407,0.0,0.0391566265060241,0.25974025974025977,0.09390862944162436,0.11612903225806452,0.0,0.0,0.15785662563359884,0.1537348002316155,0.13215859030837004,0.011765000000000001,0.026785714285714284,0.06943192064923354,0.2,0.09818569903948773,1.0,0.0,0.096051227321238,0.02660642570281125,0.03603602962962963,0.026,0.04816955684007707,0.07894736842105263,0.04337751849543054,0.04032586558044807,0.06842105263157894,0.4275832252485949,0.21305841924398625,0.3259691322975275,0.34880981899330527,0.3511320973797268,0.0,0.08904109589041095,0.06578947368421052,0.0,0.0,0.09420289855072464,0.10869565217391304,0.09420289855072464,0.023076923076923078,0.0,0.07142857142857142,0.089058524173028,0.02564102564102564,0.03658536585365854,0.0,0.0,0.0,0.10152284263959391,0.0103359173126615,0.0,0.0,0.010362694300518135,0.19148936170212766,0.08673469387755102,0.0,0.25,0
0.2727272727272727,0.12359550561797752,0.3913043478260869,0.13197969543147206,0.07317073170731708,0.10542168674698796,0.6493506493506493,0.10659898477157359,0.25161290322580643,0.7032520325203252,0.6666666666666666,0.2979000724112961,0.28242617255356106,0.40088105726872253,0.262626,0.049744897959183666,0.15058611361587015,0.04,0.19637139807897547,0.9714,0.811321,0.17822838847385272,0.050011365461847396,0.058906518518518525,0.056,0.0547756674924305,0.02631578947368421,0.06352548193975607,0.045213849287169046,0.06842105263157894,0.4275832252485949,0.21305841924398625,0.3259691322975275,0.34880981899330527,0.3511320973797268,0.0,0.07534246575342465,0.3421052631578947,0.0,0.05555555555555555,0.08695652173913043,0.08695652173913043,0.08695652173913043,0.2076923076923077,0.0,0.0,0.1068702290076336,0.07692307692307693,0.0,0.07042253521126761,0.0,0.0,0.13451776649746192,0.0103359173126615,0.0,0.0,0.010362694300518135,0.26063829787234044,0.1020408163265306,0.0,0.16666666666666666,0
0.0,0.2247191011235955,0.13043478260869565,0.21319796954314718,0.24390243902439024,0.14156626506024098,0.4285714285714286,0.1649746192893401,0.22580645161290322,0.13956639566395665,0.16666666666666666,0.3133960897900072,0.2751881876085698,0.4625550660792952,0.23843000000000003,0.06887755102040816,0.3146979260595131,0.04,0.29669156883671294,0.977891,0.8125,0.25827107790821774,0.04583038152610441,0.05515669629629629,0.122,0.2832369942196532,0.18421052631578946,0.30483057127062724,0.23258655804480652,0.06842105263157894,0.4275832252485949,0.21305841924398625,0.3259691322975275,0.34880981899330527,0.3511320973797268,0.0,0.0821917808219178,0.2763157894736842,0.0,0.05555555555555555,0.15217391304347827,0.14492753623188406,0.14492753623188406,0.1076923076923077,0.03125,0.0,0.17302798982188297,0.1282051282051282,0.04878048780487805,0.04225352112676056,0.0,0.0,0.21573604060913704,0.00516795865633075,0.0,0.0,0.0051813471502590676,0.44148936170212766,0.16326530612244897,0.0,0.08333333333333333,0
0.0,0.23595505617977527,0.043478260869565216,0.29441624365482233,0.024390243902439025,0.08132530120481928,0.27272727272727276,0.24365482233502536,0.15483870967741936,0.0013550135501355014,0.0,0.3921795800144822,0.3508975101331789,0.30837004405286345,0.409842,0.03188775510204082,0.1866546438232642,0.08,0.35538954108858056,0.968032,0.878788,0.31910352187833513,0.03724299196787149,0.04614197037037037,0.023,0.0685383980181668,0.10526315789473684,0.06010279813222615,0.057637474541751534,0.06842105263157894,0.4275832252485949,0.21305841924398625,0.3259691322975275,0.34880981899330527,0.3511320973797268,0.0,0.0273972602739726,0.22368421052631576,0.031914893617021274,0.0,0.050724637681159424,0.028985507246376812,0.028985507246376812,0.13076923076923078,0.09375,0.0,0.24173027989821885,0.0641025641025641,0.20731707317073172,0.0,0.0,0.0,0.2969543147208122,0.0,0.0,0.0,0.0,0.6223404255319149,0.23979591836734693,0.0,0.16666666666666666,0
