NOII_type,NOAM_type,NOCS_type,NOM_type,NMO_type,ATFD_type,FANOUT_type,NOMNAMM_type,NOA_type,NIM_type,DIT_type,LOC_type,LOCNAMM_type,CFNAMM_type,TCC_type,CBO_type,RFC_type,NOC_type,WMC_type,LCOM5_type,WOC_type,WMCNAMM_type,AMW_type,AMWNAMM_type,NOCS_package,NOMNAMM_package,NOI_package,LOC_package,NOM_package,NOPK_project,NOCS_project,NOI_project,NOM_project,NOMNAMM_project,LOC_project,isStatic_type,NOPA_type,number_private_visibility_attributes,number_protected_visibility_attributes,number_package_visibility_attributes,num_final_attributes,num_static_attributes,num_final_static_attributes,num_not_final_not_static_attributes,num_final_not_static_attributes,num_static_not_final_attributes,number_public_visibility_methods,number_private_visibility_methods,number_protected_visibility_methods,number_package_visibility_methods,number_final_methods,number_abstract_methods,number_not_abstract_not_final_methods,number_static_methods,number_final_static_methods,number_final_not_static_methods,number_not_final_static_methods,number_not_final_not_static_methods,number_standard_design_methods,number_constructor_DefaultConstructor_methods,number_constructor_NotDefaultConstructor_methods,is_god_class
0.0,0.06741573033707865,0.0,0.017721518987341773,0.024390243902439025,0.01807228915662651,0.012987012987012988,0.0025380710659898475,0.0,0.05962059620596206,0.33333333333333337,0.010860121633362294,0.0004342790966994788,0.00881057268722467,0.0,0.019132653061224487,0.04954954954954955,0.04,0.007462686567164179,0.0,0.5714285,0.0010672358591248667,0.01968503937007874,0.014814814814814815,0.012,0.006330856041838701,0.0,0.008174739466936413,0.012219959266802445,0.05789473684210526,0.19412019022913962,0.13058419243986255,0.28508749290249313,0.2566947681626581,0.2975164815316536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017811704834605598,0.0,0.0,0.0,0.0,0.0,0.017766497461928932,0.0,0.0,0.0,0.0,0.03723404255319149,0.0,0.0,0.08333333333333333,0
0.0,0.06741573033707865,0.0,0.017721518987341773,0.024390243902439025,0.01807228915662651,0.012987012987012988,0.0025380710659898475,0.0,0.05962059620596206,0.33333333333333337,0.01071532001158413,0.0004342790966994788,0.00881057268722467,0.0,0.017857142857142856,0.04954954954954955,0.04,0.007462686567164179,0.0,0.5714285,0.0010672358591248667,0.01968503937007874,0.014814814814814815,0.012,0.006330856041838701,0.0,0.008174739466936413,0.012219959266802445,0.05789473684210526,0.19412019022913962,0.13058419243986255,0.28508749290249313,0.2566947681626581,0.2975164815316536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017811704834605598,0.0,0.0,0.0,0.0,0.0,0.017766497461928932,0.0,0.0,0.0,0.0,0.03723404255319149,0.0,0.0,0.08333333333333333,0
0.0,0.6067415730337078,0.0,0.2658227848101266,0.0,0.042168674698795185,0.35064935064935066,0.12944162436548223,0.41935483870967744,0.0,0.16666666666666666,0.2820735592238633,0.1938332368268674,0.21585903083700442,0.04601,0.04846938775510204,0.13873873873873874,0.32,0.28038379530916846,0.9930469999999999,0.0,0.21558164354322307,0.04930633858267716,0.05867828148148148,0.041,0.16295072942471786,0.21052631578947367,0.15581406290432614,0.1659877800407332,0.05789473684210526,0.19412019022913962,0.13058419243986255,0.28508749290249313,0.2566947681626581,0.2975164815316536,0.0,0.1643835616438356,0.07894736842105263,0.36170212765957444,0.027777777777777776,0.17391304347826086,0.18115942028985507,0.17391304347826086,0.3076923076923077,0.0,0.03571428571428571,0.25954198473282447,0.01282051282051282,0.024390243902439025,0.0,0.0,0.0,0.266497461928934,0.041343669250646,0.0,0.0,0.04145077720207254,0.4734042553191489,0.12499999999999999,0.0,0.16666666666666666,1
0.0,0.0,0.0,0.002531645569620253,0.024390243902439025,0.0,0.012987012987012988,0.0025380710659898475,0.0967741935483871,0.08672086720867209,0.6666666666666666,0.0052128583840139004,0.0055008685581933985,0.004405286343612335,1.0,0.003826530612244898,0.010810810810810811,0.04,0.0010660980810234541,0.0,0.5333335,0.0010672358591248667,0.01968503937007874,0.014814814814814815,0.009000000000000001,0.014588494357280485,0.0,0.010268413747676963,0.01079429735234216,0.05789473684210526,0.19412019022913962,0.13058419243986255,0.28508749290249313,0.2566947681626581,0.2975164815316536,0.0,0.0958904109589041,0.013157894736842105,0.0,0.0,0.10869565217391304,0.10869565217391304,0.10869565217391304,0.0,0.0,0.0,0.002544529262086514,0.0,0.0,0.0,0.0,0.0,0.0025380710659898475,0.0,0.0,0.0,0.0,0.005319148936170213,0.0,0.0,0.08333333333333333,0
0.0,0.10112359550561797,0.0,0.03037974683544304,0.024390243902439025,0.0,0.012987012987012988,0.0076142131979695426,0.06451612903225806,0.0013550135501355014,0.0,0.020996235157833765,0.008251302837290099,0.004405286343612335,0.0,0.002551020408163265,0.011711711711711712,0.04,0.01279317697228145,1.0,0.625,0.0032017075773746,0.01968503937007874,0.014814814814814815,0.053,0.04927057528213598,0.10526315789473684,0.0340280881695641,0.03971486761710794,0.05789473684210526,0.19412019022913962,0.13058419243986255,0.28508749290249313,0.2566947681626581,0.2975164815316536,0.0,0.0,0.0,0.0,0.2777777777777778,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.03053435114503817,0.0,0.0,0.0,0.0,0.0,0.03045685279187817,0.0,0.0,0.0,0.0,0.06382978723404255,0.002551020408163265,0.0,0.16666666666666666,0
0.0,0.4157303370786517,0.0,0.15949367088607594,0.024390243902439025,0.1897590361445783,0.25974025974025977,0.06598984771573603,0.3548387096774194,0.0013550135501355014,0.0,0.2258905299739357,0.15619571511291255,0.24669603524229078,0.311475,0.02933673469387755,0.15135135135135136,0.04,0.28038379530916846,0.9595309999999999,0.6449275,0.2305229455709712,0.08217722440944883,0.12307691851851851,0.244,0.7277731902009359,0.2894736842105263,0.863205438848244,0.7240325865580448,0.05789473684210526,0.19412019022913962,0.13058419243986255,0.28508749290249313,0.2566947681626581,0.2975164815316536,0.0,0.08904109589041095,0.13157894736842105,0.3404255319148936,0.0,0.11594202898550725,0.11594202898550725,0.11594202898550725,0.30000000000000004,0.0,0.0,0.14249363867684478,0.01282051282051282,0.07317073170731708,0.0,0.0,0.0,0.15989847715736039,0.015503875968992248,0.0,0.0,0.015544041450777202,0.3031914893617021,0.06377551020408163,0.0,0.08333333333333333,1
0.0,0.20224719101123595,0.021739130434782608,0.1620253164556962,0.4390243902439025,0.3795180722891566,0.6493506493506493,0.11675126903553298,0.14193548387096774,0.21002710027100271,0.33333333333333337,0.23646104836374165,0.20193977996525767,0.7841409691629957,0.330216,0.11862244897959183,0.5,0.04,0.39658848614072495,0.955267,0.7222219999999999,0.3575240128068303,0.11441929133858268,0.1078905037037037,0.244,0.7277731902009359,0.2894736842105263,0.863205438848244,0.7240325865580448,0.05789473684210526,0.19412019022913962,0.13058419243986255,0.28508749290249313,0.2566947681626581,0.2975164815316536,0.0,0.0,0.013157894736842105,0.14893617021276595,0.19444444444444442,0.0,0.0,0.0,0.16923076923076924,0.0,0.0,0.04580152671755726,0.05128205128205128,0.04878048780487805,0.5352112676056339,0.0,0.0,0.16243654822335024,0.00516795865633075,0.0,0.0,0.0051813471502590676,0.32978723404255317,0.11479591836734693,0.0,0.08333333333333333,1
0.0,0.2808988764044944,0.08695652173913043,0.19240506329113924,0.2682926829268293,0.49096385542168675,0.7792207792207793,0.12944162436548223,0.3161290322580645,0.04878048780487805,0.16666666666666666,0.3392701998262381,0.310799073537927,1.0,0.405045,0.08290816326530612,0.3783783783783784,0.04,0.4189765458422175,0.9610879999999999,0.861111,0.3874066168623266,0.10179238188976378,0.10544662222222223,0.244,0.7277731902009359,0.2894736842105263,0.863205438848244,0.7240325865580448,0.05789473684210526,0.19412019022913962,0.13058419243986255,0.28508749290249313,0.2566947681626581,0.2975164815316536,0.0,0.0,0.013157894736842105,0.4787234042553191,0.08333333333333333,0.014492753623188406,0.014492753623188406,0.014492753623188406,0.3615384615384616,0.0,0.0,0.04580152671755726,0.0,0.13414634146341464,0.6619718309859155,0.0,0.0,0.19289340101522842,0.0,0.0,0.0,0.0,0.40425531914893614,0.12755102040816327,0.0,0.08333333333333333,1
0.0,0.0898876404494382,0.06521739130434782,0.10632911392405063,0.04878048780487805,0.0783132530120482,0.25974025974025977,0.08629441624365482,0.18064516129032257,0.09214092140921408,0.16666666666666666,0.21879525050680565,0.19846554719166182,0.20704845814977976,0.356275,0.036989795918367346,0.15045045045045044,0.12,0.291044776119403,0.924216,0.75,0.2668089647812167,0.1279527559055118,0.10893245925925928,0.244,0.7277731902009359,0.2894736842105263,0.863205438848244,0.7240325865580448,0.05789473684210526,0.19412019022913962,0.13058419243986255,0.28508749290249313,0.2566947681626581,0.2975164815316536,0.0,0.0,0.0,0.28723404255319146,0.027777777777777776,0.007246376811594203,0.007246376811594203,0.007246376811594203,0.2076923076923077,0.0,0.0,0.03053435114503817,0.01282051282051282,0.17073170731707318,0.2112676056338028,0.0,0.0,0.10659898477157359,0.00516795865633075,0.0,0.0,0.0051813471502590676,0.2127659574468085,0.08163265306122448,0.0,0.16666666666666666,1
0.09090909090909091,0.21348314606741572,0.021739130434782608,0.3518987341772152,0.024390243902439025,0.5090361445783133,0.4545454545454546,0.3045685279187817,0.2967741935483871,0.0013550135501355014,0.0,0.5188242108311613,0.4829183555298205,0.5859030837004405,0.468492,0.049744897959183666,0.27207207207207207,0.08,0.7910447761194029,0.977158,0.9166665,0.7502668089647813,0.10508127952755907,0.08679011851851852,0.244,0.7277731902009359,0.2894736842105263,0.863205438848244,0.7240325865580448,0.05789473684210526,0.19412019022913962,0.13058419243986255,0.28508749290249313,0.2566947681626581,0.2975164815316536,0.0,0.00684931506849315,0.17105263157894735,0.2978723404255319,0.1111111111111111,0.021739130434782608,0.028985507246376812,0.021739130434782608,0.3230769230769231,0.0,0.03571428571428571,0.25699745547073793,0.11538461538461538,0.25609756097560976,0.11267605633802817,0.0136986301369863,0.0,0.350253807106599,0.06201550387596899,0.0,0.015384615384615385,0.06217616580310881,0.6063829787234042,0.2755102040816326,0.0,1.0,1
0.0,0.033707865168539325,0.08695652173913043,0.10126582278481013,0.0,0.0391566265060241,0.25974025974025977,0.09390862944162436,0.11612903225806452,0.0,0.0,0.1579785693599768,0.1537348002316155,0.13215859030837004,0.011765000000000001,0.026785714285714284,0.07027027027027027,0.2,0.09914712153518124,1.0,0.0,0.096051227321238,0.04576771653543307,0.03603602962962963,0.026,0.04816955684007707,0.07894736842105263,0.04334376249735351,0.04032586558044807,0.06842105263157894,0.4275832252485949,0.21305841924398625,0.3259691322975275,0.34880981899330527,0.3511320973797268,0.0,0.08904109589041095,0.06578947368421052,0.0,0.0,0.09420289855072464,0.10869565217391304,0.09420289855072464,0.023076923076923078,0.0,0.07142857142857142,0.089058524173028,0.02564102564102564,0.03658536585365854,0.0,0.0,0.0,0.10152284263959391,0.0103359173126615,0.0,0.0,0.010362694300518135,0.19148936170212766,0.08673469387755102,0.0,0.25,0
0.2727272727272727,0.12359550561797752,0.3913043478260869,0.1341772151898734,0.07317073170731708,0.10542168674698796,0.6493506493506493,0.10659898477157359,0.25161290322580643,0.7032520325203252,0.6666666666666666,0.29800173761946136,0.28242617255356106,0.40088105726872253,0.262626,0.049744897959183666,0.15135135135135136,0.04,0.19722814498933902,0.9714,0.811321,0.17822838847385272,0.06871192913385828,0.058906518518518525,0.056,0.0547756674924305,0.02631578947368421,0.06349243689571621,0.045213849287169046,0.06842105263157894,0.4275832252485949,0.21305841924398625,0.3259691322975275,0.34880981899330527,0.3511320973797268,0.0,0.07534246575342465,0.3421052631578947,0.0,0.05555555555555555,0.08695652173913043,0.08695652173913043,0.08695652173913043,0.2076923076923077,0.0,0.0,0.1068702290076336,0.07692307692307693,0.0,0.07042253521126761,0.0,0.0,0.13451776649746192,0.0103359173126615,0.0,0.0,0.010362694300518135,0.26063829787234044,0.1020408163265306,0.0,0.16666666666666666,1
0.0,0.2247191011235955,0.13043478260869565,0.21518987341772153,0.24390243902439024,0.14156626506024098,0.4285714285714286,0.1649746192893401,0.22580645161290322,0.13956639566395665,0.16666666666666666,0.31349551114972485,0.2751881876085698,0.4625550660792952,0.23843000000000003,0.06887755102040816,0.3153153153153153,0.04,0.2974413646055437,0.977891,0.8125,0.25827107790821774,0.06461324803149607,0.05515669629629629,0.122,0.2832369942196532,0.18421052631578946,0.304806041073655,0.23258655804480652,0.06842105263157894,0.4275832252485949,0.21305841924398625,0.3259691322975275,0.34880981899330527,0.3511320973797268,0.0,0.0821917808219178,0.2763157894736842,0.0,0.05555555555555555,0.15217391304347827,0.14492753623188406,0.14492753623188406,0.1076923076923077,0.03125,0.0,0.17302798982188297,0.1282051282051282,0.04878048780487805,0.04225352112676056,0.0,0.0,0.21573604060913704,0.00516795865633075,0.0,0.0,0.0051813471502590676,0.44148936170212766,0.16326530612244897,0.0,0.08333333333333333,1
0.0,0.23595505617977527,0.043478260869565216,0.29620253164556964,0.024390243902439025,0.08132530120481928,0.27272727272727276,0.24365482233502536,0.15483870967741936,0.0013550135501355014,0.0,0.39226759339704603,0.3508975101331789,0.30837004405286345,0.409842,0.03188775510204082,0.1873873873873874,0.08,0.35607675906183367,0.968032,0.878788,0.31910352187833513,0.05619490157480315,0.04614197037037037,0.023,0.0685383980181668,0.10526315789473684,0.06006963231315722,0.057637474541751534,0.06842105263157894,0.4275832252485949,0.21305841924398625,0.3259691322975275,0.34880981899330527,0.3511320973797268,0.0,0.0273972602739726,0.22368421052631576,0.031914893617021274,0.0,0.050724637681159424,0.028985507246376812,0.028985507246376812,0.13076923076923078,0.09375,0.0,0.24173027989821885,0.0641025641025641,0.20731707317073172,0.0,0.0,0.0,0.2969543147208122,0.0,0.0,0.0,0.0,0.6223404255319149,0.23979591836734693,0.0,0.16666666666666666,1
0.0,0.0,0.0,0.002531645569620253,0.024390243902439025,0.0,0.012987012987012988,0.0025380710659898475,0.04516129032258064,0.04065040650406504,0.16666666666666666,0.001592817839559803,0.0018818760856977416,0.004405286343612335,1.0,0.003826530612244898,0.03783783783783784,0.04,0.0010660980810234541,0.0,0.5625,0.0010672358591248667,0.01968503937007874,0.014814814814814815,0.02,0.019543077346545555,0.02631578947368421,0.020677974076078007,0.021181262729124236,0.4763157894736842,0.4928664072632944,0.4020618556701031,0.33928663603984927,0.34279692536573275,0.2750112887203107,0.0,0.04794520547945205,0.0,0.0,0.0,0.050724637681159424,0.050724637681159424,0.050724637681159424,0.0,0.0,0.0,0.002544529262086514,0.0,0.0,0.0,0.0,0.0,0.0025380710659898475,0.0,0.0,0.0,0.0,0.005319148936170213,0.0,0.0,0.08333333333333333,0
0.0,0.0,0.0,0.002531645569620253,0.024390243902439025,0.0,0.012987012987012988,0.0025380710659898475,0.13548387096774195,0.04065040650406504,0.16666666666666666,0.0044888502751230805,0.004777070063694267,0.004405286343612335,1.0,0.003826530612244898,0.03783783783783784,0.04,0.0010660980810234541,0.0,0.5227275,0.0010672358591248667,0.01968503937007874,0.014814814814814815,0.02,0.019543077346545555,0.02631578947368421,0.020677974076078007,0.021181262729124236,0.4763157894736842,0.4928664072632944,0.4020618556701031,0.33928663603984927,0.34279692536573275,0.2750112887203107,0.0,0.14383561643835616,0.0,0.0,0.0,0.15217391304347827,0.15217391304347827,0.15217391304347827,0.0,0.0,0.0,0.002544529262086514,0.0,0.0,0.0,0.0,0.0,0.0025380710659898475,0.0,0.0,0.0,0.0,0.005319148936170213,0.0,0.0,0.08333333333333333,0
0.0,0.0,0.0,0.002531645569620253,0.024390243902439025,0.0,0.012987012987012988,0.0025380710659898475,0.12258064516129032,0.04065040650406504,0.16666666666666666,0.009412105415580654,0.009698899826288361,0.004405286343612335,1.0,0.003826530612244898,0.03783783783783784,0.04,0.0010660980810234541,0.0,0.525,0.0010672358591248667,0.01968503937007874,0.014814814814814815,0.02,0.019543077346545555,0.02631578947368421,0.020677974076078007,0.021181262729124236,0.4763157894736842,0.4928664072632944,0.4020618556701031,0.33928663603984927,0.34279692536573275,0.2750112887203107,0.0,0.13013698630136986,0.0,0.0,0.0,0.13768115942028986,0.13768115942028986,0.13768115942028986,0.0,0.0,0.0,0.002544529262086514,0.0,0.0,0.0,0.0,0.0,0.0025380710659898475,0.0,0.0,0.0,0.0,0.005319148936170213,0.0,0.0,0.08333333333333333,0
0.0,0.0,0.0,0.002531645569620253,0.024390243902439025,0.0,0.012987012987012988,0.0025380710659898475,0.05161290322580645,0.04065040650406504,0.16666666666666666,0.005792064871126556,0.006079907353792703,0.004405286343612335,1.0,0.003826530612244898,0.03783783783783784,0.04,0.0010660980810234541,0.0,0.5555555,0.0010672358591248667,0.01968503937007874,0.014814814814814815,0.02,0.019543077346545555,0.02631578947368421,0.020677974076078007,0.021181262729124236,0.4763157894736842,0.4928664072632944,0.4020618556701031,0.33928663603984927,0.34279692536573275,0.2750112887203107,0.0,0.0547945205479452,0.0,0.0,0.0,0.057971014492753624,0.057971014492753624,0.057971014492753624,0.0,0.0,0.0,0.002544529262086514,0.0,0.0,0.0,0.0,0.0,0.0025380710659898475,0.0,0.0,0.0,0.0,0.005319148936170213,0.0,0.0,0.08333333333333333,0
0.0,0.0,0.0,0.002531645569620253,0.024390243902439025,0.0,0.012987012987012988,0.0025380710659898475,0.03870967741935484,0.04065040650406504,0.16666666666666666,0.001592817839559803,0.0018818760856977416,0.004405286343612335,1.0,0.003826530612244898,0.03783783783783784,0.04,0.0010660980810234541,0.0,0.5714285,0.0010672358591248667,0.01968503937007874,0.014814814814814815,0.02,0.019543077346545555,0.02631578947368421,0.020677974076078007,0.021181262729124236,0.4763157894736842,0.4928664072632944,0.4020618556701031,0.33928663603984927,0.34279692536573275,0.2750112887203107,0.0,0.0410958904109589,0.0,0.0,0.0,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.0,0.0,0.0,0.002544529262086514,0.0,0.0,0.0,0.0,0.0,0.0025380710659898475,0.0,0.0,0.0,0.0,0.005319148936170213,0.0,0.0,0.08333333333333333,0
0.0,0.07865168539325842,0.0,0.11645569620253164,0.41463414634146345,0.042168674698795185,0.38961038961038963,0.09898477157360405,0.03870967741935484,0.13414634146341464,0.6666666666666666,0.15768896611642047,0.1443254198031268,0.3524229074889868,0.41538500000000006,0.0510204081632653,0.1954954954954955,0.04,0.14072494669509594,0.959259,0.942857,0.12700106723585913,0.0564875,0.04520417777777778,0.006,0.01844205890448665,0.0,0.018184384483285895,0.01568228105906314,0.4763157894736842,0.4928664072632944,0.4020618556701031,0.33928663603984927,0.34279692536573275,0.2750112887203107,0.0,0.0,0.06578947368421052,0.010638297872340425,0.0,0.007246376811594203,0.007246376811594203,0.007246376811594203,0.038461538461538464,0.0,0.0,0.089058524173028,0.05128205128205128,0.08536585365853659,0.0,0.0,0.0,0.11675126903553298,0.002583979328165375,0.0,0.0,0.0025906735751295338,0.23936170212765956,0.09438775510204081,0.0,0.16666666666666666,1
0.09090909090909091,0.0,0.0,0.11645569620253164,0.024390243902439025,0.05421686746987952,0.25974025974025977,0.11675126903553298,0.025806451612903226,0.0013550135501355014,0.0,0.2657109759629308,0.2659235668789809,0.2114537444933921,0.318182,0.030612244897959183,0.0918918918918919,0.04,0.2931769722814499,0.9444440000000001,1.0,0.29348986125933835,0.11768230314960629,0.08856682962962963,0.003,0.01981833195706028,0.02631578947368421,0.02879390246771272,0.014256619144602852,0.1631578947368421,0.39775183744055337,0.18556701030927836,0.36065658390543537,0.37689065212000994,0.262940743894415,0.0,0.0,0.05263157894736842,0.0,0.0,0.007246376811594203,0.007246376811594203,0.007246376811594203,0.023076923076923078,0.0,0.0,0.033078880407124686,0.4230769230769231,0.0,0.0,0.0,0.0,0.11675126903553298,0.007751937984496124,0.0,0.0,0.007772020725388601,0.22872340425531915,0.11479591836734693,0.0,0.08333333333333333,1
0.0,0.06741573033707865,0.0,0.020253164556962026,0.024390243902439025,0.0,0.0,0.005076142131979695,0.025806451612903226,0.02168021680216802,0.16666666666666666,0.008977700550246163,0.0033294730746960045,0.0,0.6,0.0,0.02072072072072072,0.04,0.008528784648187633,0.714286,0.5833335,0.0021344717182497333,0.01968503937007874,0.014814814814814815,0.020999999999999998,0.07294247178640242,0.0,0.06569197111199981,0.05885947046843178,0.1631578947368421,0.39775183744055337,0.18556701030927836,0.36065658390543537,0.37689065212000994,0.262940743894415,1.0,0.0273972602739726,0.0,0.0,0.0,0.0,0.0,0.0,0.03076923076923077,0.0,0.0,0.020356234096692113,0.0,0.0,0.0,0.0,0.0,0.02030456852791878,0.0,0.0,0.0,0.0,0.0425531914893617,0.0,0.0,0.16666666666666666,0
0.0,0.056179775280898875,0.0,0.017721518987341773,0.024390243902439025,0.0,0.0,0.005076142131979695,0.025806451612903226,0.02168021680216802,0.16666666666666666,0.007964089197799016,0.0034742327735958305,0.0,0.4,0.0,0.01981981981981982,0.04,0.007462686567164179,0.833333,0.590909,0.0021344717182497333,0.01968503937007874,0.014814814814814815,0.020999999999999998,0.07294247178640242,0.0,0.06569197111199981,0.05885947046843178,0.1631578947368421,0.39775183744055337,0.18556701030927836,0.36065658390543537,0.37689065212000994,0.262940743894415,1.0,0.0273972602739726,0.0,0.0,0.0,0.0,0.0,0.0,0.03076923076923077,0.0,0.0,0.017811704834605598,0.0,0.0,0.0,0.0,0.0,0.017766497461928932,0.0,0.0,0.0,0.0,0.03723404255319149,0.0,0.0,0.16666666666666666,0
