NOP_method,CC_method,ATFD_method,FDP_method,CM_method,MAXNESTING_method,LOC_method,CYCLO_method,NMCS_method,NOLV_method,MaMCL_method,NOAV_method,LAA_method,FANOUT_method,CFNAMM_method,ATLD_method,CINT_method,MeMCL_method,CDISP_method,NOII_type,NOAM_type,NOCS_type,NOM_type,NMO_type,ATFD_type,FANOUT_type,NOMNAMM_type,NOA_type,NIM_type,DIT_type,LOC_type,LOCNAMM_type,CFNAMM_type,TCC_type,NOPA_type,CBO_type,RFC_type,NOC_type,WMC_type,LCOM5_type,WOC_type,WMCNAMM_type,AMW_type,AMWNAMM_type,NOCS_package,NOMNAMM_package,NOI_package,LOC_package,NOM_package,NOPK_project,NOCS_project,NOI_project,NOM_project,NOMNAMM_project,LOC_project,is_switch_statements
0.16666666666666666,0.05263157894736842,0.011904761904761904,0.07692307692307693,0.08333333333333333,0.6000000000000001,0.042145593869731796,0.057971014492753624,0.0,0.21428571428571427,0.0,0.09433962264150943,0.5,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.9819004524886878,0.00847457627118644,0.21387283236994217,0.2207792207792208,1.0,0.10377358490566037,0.0016835016835016834,0.25,0.7164373373001115,0.9379712965215276,0.27520507661352733,0.00041406,0.0048543689320388345,0.2631578947368421,0.4576023391812865,0.03333333333333333,1.0,0.49560117299999995,0.9976190475,1.0,0.1146273580224719,0.15270790176344087,0.38461538461538464,0.36542977923907943,0.08602150537634409,0.24747341012401253,0.2755775577557756,0.13846153846153847,0.457931638913234,0.27241379310344827,0.4414907345274351,0.5441972779159959,0.39152318141033615,0
0.16666666666666666,0.05263157894736842,0.011904761904761904,0.07692307692307693,0.041666666666666664,0.8,0.21455938697318008,0.14492753623188406,0.0,0.47619047619047616,0.0,0.1981132075471698,0.5,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.9819004524886878,0.00847457627118644,0.21387283236994217,0.2207792207792208,1.0,0.10377358490566037,0.0016835016835016834,0.25,0.7164373373001115,0.9379712965215276,0.27520507661352733,0.00041406,0.0048543689320388345,0.2631578947368421,0.4576023391812865,0.03333333333333333,1.0,0.49560117299999995,0.9976190475,1.0,0.1146273580224719,0.15270790176344087,0.38461538461538464,0.36542977923907943,0.08602150537634409,0.24747341012401253,0.2755775577557756,0.13846153846153847,0.457931638913234,0.27241379310344827,0.4414907345274351,0.5441972779159959,0.39152318141033615,1
0.08333333333333333,0.0,0.011904761904761904,0.07692307692307693,0.0,0.6000000000000001,0.10919540229885057,0.06521739130434782,0.0,0.23809523809523808,0.0,0.12264150943396226,1.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.17857142857142855,0.0904977375565611,0.00847457627118644,0.0,0.01948051948051948,0.0963302752293578,0.04716981132075471,0.0016835016835016834,0.25,0.14577910003718855,0.1914376064217952,0.0012536759015632254,0.035087718999999996,0.0,0.0,0.03508771929824561,0.03333333333333333,0.10996119016817595,0.485,1.0,0.11111111111111112,0.13911182449438203,0.1761392729032258,0.38461538461538464,0.36542977923907943,0.08602150537634409,0.24747341012401253,0.2755775577557756,0.13846153846153847,0.457931638913234,0.27241379310344827,0.4414907345274351,0.5441972779159959,0.39152318141033615,0
0.0,0.0,0.03571428571428571,0.15384615384615385,0.0,0.6000000000000001,0.07471264367816091,0.07971014492753623,0.0,0.14285714285714285,0.0,0.14150943396226415,0.888888889,0.125,0.06666666666666667,0.32,0.0625,0.0,1.0,0.03571428571428571,0.00819672131147541,0.0,0.0407239819004525,0.00847457627118644,0.057803468208092484,0.06493506493506494,0.04128440366972477,0.04716981132075471,0.0016835016835016834,0.25,0.030866493120119003,0.040379469715397714,0.001006036217303823,0.533333333,0.0048543689320388345,0.07894736842105263,0.04824561403508772,0.03333333333333333,0.04398447606727038,0.44444444450000004,0.875,0.043927648578811374,0.11235955056179775,0.16248506572043012,0.9120879120879122,0.3217472992015031,0.0,0.4696367889138974,0.32475247524752476,0.13846153846153847,0.457931638913234,0.27241379310344827,0.4414907345274351,0.5441972779159959,0.39152318141033615,0
0.08333333333333333,0.0,0.011904761904761904,0.07692307692307693,0.0,0.7000000000000001,0.061302681992337155,0.050724637681159424,0.0,0.23809523809523808,0.0,0.16981132075471697,0.7142857145,0.1875,0.13333333333333333,0.16,0.125,0.0,0.75,0.0,0.0,0.5357142857142857,0.01809954751131222,0.05084745762711864,0.0,0.03246753246753247,0.022935779816513763,0.018867924528301886,0.10101010101010101,0.625,0.5537374488657494,0.7251277061542204,0.0010911623587679926,0.6,0.0,0.1907894736842105,0.19444444444444442,0.03333333333333333,0.03880983182406209,0.40625,1.0,0.04005167958656331,0.2337078651685393,0.2666666666666667,0.9120879120879122,0.3217472992015031,0.0,0.4696367889138974,0.32475247524752476,0.13846153846153847,0.457931638913234,0.27241379310344827,0.4414907345274351,0.5441972779159959,0.39152318141033615,0
0.08333333333333333,0.0,0.08333333333333333,0.23076923076923078,0.0,0.6000000000000001,0.07854406130268199,0.06521739130434782,0.0,0.21428571428571427,0.0,0.20754716981132074,0.681818182,0.1875,0.25,0.2,0.40625,0.0,0.23076923100000002,0.0,0.0,0.03571428571428571,0.01809954751131222,0.0423728813559322,0.03468208092485549,0.025974025974025976,0.022935779816513763,0.023584905660377357,0.057239057239057235,0.375,0.031796206768315356,0.04232546825589881,0.0004643244079863798,0.833333333,0.0,0.09210526315789473,0.09064327485380116,0.03333333333333333,0.031047865459249677,0.4,1.0,0.03229974160206719,0.1797752808988764,0.21505376344086025,0.9120879120879122,0.3217472992015031,0.0,0.4696367889138974,0.32475247524752476,0.13846153846153847,0.457931638913234,0.27241379310344827,0.4414907345274351,0.5441972779159959,0.39152318141033615,1
0.08333333333333333,0.0,0.07142857142857142,0.3076923076923077,0.0,0.6000000000000001,0.09386973180076627,0.09420289855072464,0.0,0.09523809523809523,0.0,0.1320754716981132,0.722222222,0.375,0.25,0.2,0.3125,0.0,0.6,0.0,0.01639344262295082,0.0,0.0407239819004525,0.0423728813559322,0.057803468208092484,0.05844155844155845,0.03669724770642202,0.009433962264150943,0.057239057239057235,0.375,0.034585347712904425,0.04208221843833617,0.0019037300727441572,1.0,0.0,0.1381578947368421,0.10818713450292397,0.03333333333333333,0.050452781371280724,0.3333333335,0.9166666665000001,0.047803617571059435,0.1348314606741573,0.19892473118279572,0.9120879120879122,0.3217472992015031,0.0,0.4696367889138974,0.32475247524752476,0.13846153846153847,0.457931638913234,0.27241379310344827,0.4414907345274351,0.5441972779159959,0.39152318141033615,1
0.25,0.0,0.09523809523809523,0.38461538461538464,0.0,0.6000000000000001,0.09003831417624521,0.06521739130434782,0.0,0.2857142857142857,0.0,0.24528301886792453,0.681818182,0.5,0.3,0.2,0.40625,0.0,0.615384615,0.0,0.0,0.10714285714285714,0.04524886877828055,0.0423728813559322,0.06358381502890173,0.08441558441558442,0.05045871559633028,0.02830188679245283,0.09090909090909091,0.5,0.040349572331721824,0.053514959863780104,0.0029407212505804057,0.127272727,0.0,0.18421052631578946,0.18274853801169588,0.06666666666666667,0.055627425614489,0.45,1.0,0.056847545219638244,0.1348314606741573,0.17204301075268819,0.9120879120879122,0.3217472992015031,0.0,0.4696367889138974,0.32475247524752476,0.13846153846153847,0.457931638913234,0.27241379310344827,0.4414907345274351,0.5441972779159959,0.39152318141033615,0
0.08333333333333333,0.0,0.05952380952380952,0.23076923076923078,0.0,0.7000000000000001,0.08620689655172413,0.057971014492753624,0.0,0.16666666666666666,0.0,0.18867924528301885,0.846153846,0.1875,0.05,0.39999999999999997,0.125,0.0,0.75,0.0,0.0,0.0,0.013574660633484163,0.03389830508474576,0.023121387283236993,0.01948051948051948,0.01834862385321101,0.03773584905660377,0.05892255892255892,0.375,0.01840833023428784,0.024811481391388956,0.00023990094412629624,0.333333333,0.0,0.09210526315789473,0.07602339181286549,0.03333333333333333,0.01552393272962484,0.3958333335,1.0,0.016795865633074936,0.10112359550561797,0.13978494623655915,0.9120879120879122,0.3217472992015031,0.0,0.4696367889138974,0.32475247524752476,0.13846153846153847,0.457931638913234,0.27241379310344827,0.4414907345274351,0.5441972779159959,0.39152318141033615,0
0.08333333333333333,0.0,0.10714285714285714,0.23076923076923078,0.0,0.7000000000000001,0.17624521072796936,0.13043478260869565,0.0,0.23809523809523808,0.0,0.29245283018867924,0.8095238094999999,0.25,0.11666666666666667,0.56,0.21875,0.0,0.571428571,0.0,0.07377049180327869,0.03571428571428571,0.12669683257918551,0.059322033898305086,0.06358381502890173,0.045454545454545456,0.09174311926605505,0.11320754716981132,0.05387205387205387,0.375,0.10003718854592786,0.12308440768669424,0.004573595418665841,0.147619048,0.0,0.11184210526315788,0.13450292397660818,0.03333333333333333,0.11384217335058215,0.454613095,0.7857142855,0.103359173126615,0.092987214247191,0.17204301075268819,0.9120879120879122,0.3217472992015031,0.0,0.4696367889138974,0.32475247524752476,0.13846153846153847,0.457931638913234,0.27241379310344827,0.4414907345274351,0.5441972779159959,0.39152318141033615,1
0.25,0.0,0.047619047619047616,0.3076923076923077,0.0,0.8,0.1685823754789272,0.15942028985507245,0.5,0.42857142857142855,1.0,0.32075471698113206,0.625,0.4375,0.5333333333333333,0.08,0.5625,1.0,0.38888888899999996,0.017857142857142856,0.0,0.10714285714285714,0.1583710407239819,0.00847457627118644,0.09248554913294797,0.09740259740259741,0.1651376146788991,0.009433962264150943,0.0016835016835016834,0.25,0.2755671253253998,0.3612259790805157,0.017752669865345922,0.033846153999999996,0.0,0.09210526315789473,0.13011695906432746,0.03333333333333333,0.27296248382923677,0.457142857,1.0,0.2739018087855297,0.21972534332584265,0.25328554361290323,0.20329670329670332,0.14372945044621888,0.010752688172043012,0.1521691160245377,0.1250825082508251,0.13846153846153847,0.457931638913234,0.27241379310344827,0.4414907345274351,0.5441972779159959,0.39152318141033615,1
0.16666666666666666,0.05263157894736842,0.023809523809523808,0.15384615384615385,0.041666666666666664,0.6000000000000001,0.03448275862068965,0.04347826086956522,0.0,0.19047619047619047,0.0,0.10377358490566037,0.75,0.1875,0.1,0.08,0.125,0.0,0.75,0.017857142857142856,0.0,0.10714285714285714,0.1583710407239819,0.00847457627118644,0.09248554913294797,0.09740259740259741,0.1651376146788991,0.009433962264150943,0.0016835016835016834,0.25,0.2755671253253998,0.3612259790805157,0.017752669865345922,0.033846153999999996,0.0,0.09210526315789473,0.13011695906432746,0.03333333333333333,0.27296248382923677,0.457142857,1.0,0.2739018087855297,0.21972534332584265,0.25328554361290323,0.20329670329670332,0.14372945044621888,0.010752688172043012,0.1521691160245377,0.1250825082508251,0.13846153846153847,0.457931638913234,0.27241379310344827,0.4414907345274351,0.5441972779159959,0.39152318141033615,0
0.08333333333333333,0.05263157894736842,0.011904761904761904,0.07692307692307693,0.041666666666666664,0.6000000000000001,0.07662835249042145,0.06521739130434782,0.0,0.3333333333333333,0.0,0.20754716981132074,1.0,0.1875,0.16666666666666666,0.08,0.15625,0.0,0.6,0.017857142857142856,0.05737704918032787,0.10714285714285714,0.2171945701357466,0.06779661016949153,0.04046242774566474,0.09740259740259741,0.1926605504587156,0.04245283018867924,0.05218855218855219,0.375,0.17032354034957234,0.20992459255655557,0.013287416808543569,0.081949059,0.009708737864077669,0.1513157894736842,0.1739766081871345,0.03333333333333333,0.2328589909443726,0.471064815,0.9021739129999999,0.21963824289405687,0.12107314835955058,0.1740911418494624,0.20329670329670332,0.14372945044621888,0.010752688172043012,0.1521691160245377,0.1250825082508251,0.13846153846153847,0.457931638913234,0.27241379310344827,0.4414907345274351,0.5441972779159959,0.39152318141033615,0
0.0,0.05263157894736842,0.023809523809523808,0.15384615384615385,0.041666666666666664,0.8,0.061302681992337155,0.04347826086956522,0.0,0.14285714285714285,0.0,0.10377358490566037,0.8333333334999999,0.1875,0.11666666666666667,0.12,0.125,0.0,0.75,0.017857142857142856,0.05737704918032787,0.10714285714285714,0.2171945701357466,0.06779661016949153,0.04046242774566474,0.09740259740259741,0.1926605504587156,0.04245283018867924,0.05218855218855219,0.375,0.17032354034957234,0.20992459255655557,0.013287416808543569,0.081949059,0.009708737864077669,0.1513157894736842,0.1739766081871345,0.03333333333333333,0.2328589909443726,0.471064815,0.9021739129999999,0.21963824289405687,0.12107314835955058,0.1740911418494624,0.20329670329670332,0.14372945044621888,0.010752688172043012,0.1521691160245377,0.1250825082508251,0.13846153846153847,0.457931638913234,0.27241379310344827,0.4414907345274351,0.5441972779159959,0.39152318141033615,1
0.16666666666666666,0.05263157894736842,0.047619047619047616,0.15384615384615385,0.041666666666666664,0.8,0.1111111111111111,0.07971014492753623,0.0,0.3571428571428571,0.0,0.2641509433962264,0.8333333334999999,0.25,0.18333333333333332,0.27999999999999997,0.25,0.0,0.5,0.017857142857142856,0.05737704918032787,0.10714285714285714,0.2171945701357466,0.06779661016949153,0.04046242774566474,0.09740259740259741,0.1926605504587156,0.04245283018867924,0.05218855218855219,0.375,0.17032354034957234,0.20992459255655557,0.013287416808543569,0.081949059,0.009708737864077669,0.1513157894736842,0.1739766081871345,0.03333333333333333,0.2328589909443726,0.471064815,0.9021739129999999,0.21963824289405687,0.12107314835955058,0.1740911418494624,0.20329670329670332,0.14372945044621888,0.010752688172043012,0.1521691160245377,0.1250825082508251,0.13846153846153847,0.457931638913234,0.27241379310344827,0.4414907345274351,0.5441972779159959,0.39152318141033615,1
0.08333333333333333,0.05263157894736842,0.03571428571428571,0.15384615384615385,0.041666666666666664,0.7000000000000001,0.05938697318007662,0.04347826086956522,0.0,0.19047619047619047,0.0,0.14150943396226415,0.8,0.1875,0.15,0.16,0.1875,0.0,0.5,0.017857142857142856,0.05737704918032787,0.10714285714285714,0.2171945701357466,0.06779661016949153,0.04046242774566474,0.09740259740259741,0.1926605504587156,0.04245283018867924,0.05218855218855219,0.375,0.17032354034957234,0.20992459255655557,0.013287416808543569,0.081949059,0.009708737864077669,0.1513157894736842,0.1739766081871345,0.03333333333333333,0.2328589909443726,0.471064815,0.9021739129999999,0.21963824289405687,0.12107314835955058,0.1740911418494624,0.20329670329670332,0.14372945044621888,0.010752688172043012,0.1521691160245377,0.1250825082508251,0.13846153846153847,0.457931638913234,0.27241379310344827,0.4414907345274351,0.5441972779159959,0.39152318141033615,0
0.08333333333333333,0.05263157894736842,0.011904761904761904,0.07692307692307693,0.16666666666666666,0.1,0.003831417624521073,0.0,0.0,0.023809523809523808,0.0,0.018867924528301886,0.5,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.02459016393442623,0.0,0.02714932126696833,0.00847457627118644,0.0,0.0,0.01834862385321101,0.0047169811320754715,0.9915824915824916,0.75,0.007251766455931573,0.006324495256628557,0.0,0.3,0.0,0.0,0.008771929824561403,0.1,0.00776196636481242,0.3333333335,0.7857142855,0.00516795865633075,0.0,0.043010752688172046,0.8296703296703297,0.08830436824800376,0.0,0.14420318637186108,0.08283828382838283,0.007692307692307693,0.06222611744084137,0.006896551724137931,0.024157332369793016,0.02414751939118981,0.00904792156503173,0
0.0,0.10526315789473684,0.011904761904761904,0.07692307692307693,0.0,0.1,0.003831417624521073,0.0,0.0,0.0,0.0,0.009433962264150943,0.5,0.0625,0.03333333333333333,0.04,0.03125,0.0,1.0,0.0,0.00819672131147541,0.07142857142857142,0.004524886877828055,0.00847457627118644,0.0,0.012987012987012988,0.0045871559633027525,0.0,1.0,0.875,0.02008181480104128,0.025054731208951592,7.738740133106331e-05,1.0,0.0,0.0,0.011695906432748537,0.03333333333333333,0.00129366106080207,0.0,0.75,0.0012919896640826874,0.0,0.043010752688172046,0.8296703296703297,0.08830436824800376,0.0,0.14420318637186108,0.08283828382838283,0.007692307692307693,0.06222611744084137,0.006896551724137931,0.024157332369793016,0.02414751939118981,0.00904792156503173,0
0.0,0.0,0.011904761904761904,0.07692307692307693,0.0,0.1,0.007662835249042145,0.007246376811594203,0.0,0.0,0.0,0.018867924528301886,1.0,0.0625,0.03333333333333333,0.08,0.03125,0.0,1.0,0.0,0.00819672131147541,0.2857142857142857,0.04524886877828055,0.01694915254237288,0.028901734104046242,0.07792207792207792,0.045871559633027525,0.05660377358490566,0.8787878787878788,0.75,0.04518408330234287,0.05789345657990756,0.002058504875406284,1.0,0.0,0.05921052631578947,0.038011695906432746,0.03333333333333333,0.01811125485122898,0.3958333335,0.8333333334999999,0.018087855297157625,0.016343207370786518,0.060215053763440864,0.8296703296703297,0.08830436824800376,0.0,0.14420318637186108,0.08283828382838283,0.007692307692307693,0.06222611744084137,0.006896551724137931,0.024157332369793016,0.02414751939118981,0.00904792156503173,0
0.08333333333333333,0.0,0.011904761904761904,0.07692307692307693,0.0,0.1,0.01532567049808429,0.0,0.0,0.023809523809523808,0.0,0.0660377358490566,1.0,0.0,0.0,0.24000000000000002,0.0,0.0,0.0,0.0,0.00819672131147541,0.21428571428571427,0.06787330316742082,0.01694915254237288,0.017341040462427744,0.03246753246753247,0.06880733944954129,0.10377358490566037,0.9074074074074074,0.875,0.05968761621420602,0.07759669180248115,0.0006190992106485065,0.24175824199999998,0.0,0.006578947368421052,0.029239766081871343,0.03333333333333333,0.03234152652005175,0.4772727275,0.9285714285,0.03229974160206719,0.028089887640449437,0.07168458782795699,0.8296703296703297,0.08830436824800376,0.0,0.14420318637186108,0.08283828382838283,0.007692307692307693,0.06222611744084137,0.006896551724137931,0.024157332369793016,0.02414751939118981,0.00904792156503173,0
0.0,0.0,0.011904761904761904,0.07692307692307693,0.0,0.1,0.005747126436781609,0.0,0.0,0.0,0.0,0.02830188679245283,1.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.00819672131147541,0.21428571428571427,0.06787330316742082,0.01694915254237288,0.017341040462427744,0.03246753246753247,0.06880733944954129,0.10377358490566037,0.9074074074074074,0.875,0.05968761621420602,0.07759669180248115,0.0006190992106485065,0.24175824199999998,0.0,0.006578947368421052,0.029239766081871343,0.03333333333333333,0.03234152652005175,0.4772727275,0.9285714285,0.03229974160206719,0.028089887640449437,0.07168458782795699,0.8296703296703297,0.08830436824800376,0.0,0.14420318637186108,0.08283828382838283,0.007692307692307693,0.06222611744084137,0.006896551724137931,0.024157332369793016,0.02414751939118981,0.00904792156503173,0
0.08333333333333333,0.05263157894736842,0.047619047619047616,0.23076923076923078,0.041666666666666664,0.1,0.005747126436781609,0.0,0.0,0.023809523809523808,0.0,0.08490566037735849,0.7,0.125,0.0,0.12,0.0625,0.0,1.0,0.0,0.02459016393442623,0.0,0.01809954751131222,0.00847457627118644,0.09248554913294797,0.012987012987012988,0.009174311926605505,0.023584905660377357,0.8804713804713805,0.75,0.007809594644849385,0.005837995621503284,3.095496053242532e-05,1.0,0.0,0.03289473684210526,0.014619883040935672,0.03333333333333333,0.0064683053040103505,0.375,0.75,0.003875968992248062,0.008988764044943816,0.06451612903225806,0.8296703296703297,0.08830436824800376,0.0,0.14420318637186108,0.08283828382838283,0.007692307692307693,0.06222611744084137,0.006896551724137931,0.024157332369793016,0.02414751939118981,0.00904792156503173,0
