NOP_method,CC_method,ATFD_method,FDP_method,CM_method,MAXNESTING_method,LOC_method,CYCLO_method,NMCS_method,NOLV_method,MaMCL_method,NOAV_method,LAA_method,FANOUT_method,CFNAMM_method,ATLD_method,CLNAMM_method,CINT_method,MeMCL_method,CDISP_method,NOII_type,NOAM_type,NOCS_type,NOM_type,NMO_type,ATFD_type,FANOUT_type,NOMNAMM_type,NOA_type,NIM_type,DIT_type,LOC_type,LOCNAMM_type,CFNAMM_type,TCC_type,NOPA_type,CBO_type,RFC_type,NOC_type,WMC_type,LCOM5_type,WOC_type,WMCNAMM_type,AMW_type,AMWNAMM_type,NOCS_package,NOMNAMM_package,NOI_package,LOC_package,NOM_package,NOPK_project,NOCS_project,NOI_project,NOM_project,NOMNAMM_project,LOC_project,isStatic_type,number_private_visibility_attributes,number_protected_visibility_attributes,number_package_visibility_attributes,num_final_attributes,num_static_attributes,num_final_static_attributes,num_not_final_not_static_attributes,num_final_not_static_attributes,num_static_not_final_attributes,number_public_visibility_methods,number_private_visibility_methods,number_protected_visibility_methods,number_package_visibility_methods,number_final_methods,number_abstract_methods,number_not_abstract_not_final_methods,number_static_methods,number_final_static_methods,number_final_not_static_methods,number_not_final_static_methods,number_not_final_not_static_methods,number_standard_design_methods,number_constructor_DefaultConstructor_methods,number_constructor_NotDefaultConstructor_methods,isStatic_method,is_long_method
0.034482758620689655,0.045454545454545456,0.07228915662650603,0.07142857142857142,0.045454545454545456,0.0,0.01323918799646955,0.012145748987854251,0.0,0.006756756756756757,0.0,0.0558659217877095,0.333333,0.03333333333333333,0.02857142857142857,0.046153846153846156,0.0,0.025974025974025976,0.0,0.5,0.0,0.06,0.0,0.00816326530612245,0.02857142857142857,0.007352941176470588,0.028985507246376812,0.002079002079002079,0.04040404040404041,0.06748466257668713,0.33333333333333337,0.00902061855670103,0.005054881571346042,0.01762114537444934,0.0,0.06153846153846154,0.1744186046511628,0.10557768924302789,0.041666666666666664,0.0026119402985074628,1.0,0.611111,0.00149812734082397,0.023076923076923078,0.057692307692307696,0.005,0.004957312035251997,0.0,0.004857623410686771,0.006720977596741344,0.05789473684210526,0.19412019022913962,0.13058419243986255,0.28508749290249313,0.2566947681626581,0.2975164815316536,0.0,0.0,0.0,0.0,0.06153846153846154,0.06153846153846154,0.06153846153846154,0.0,0.0,0.0,0.023148148148148147,0.0,0.0,0.0,0.0,0.0,0.010582010582010581,0.0,0.0,0.0,0.0,0.013227513227513227,0.0020964360587002098,0.0,0.125,0.0,0
0.034482758620689655,0.0,0.012048192771084338,0.07142857142857142,0.0,0.0,0.0017652250661959403,0.0,0.0,0.006756756756756757,0.0,0.0111731843575419,0.0,0.06666666666666667,0.02857142857142857,0.0,0.0,0.025974025974025976,0.0,1.0,0.0,0.06,0.0,0.00816326530612245,0.02857142857142857,0.007352941176470588,0.028985507246376812,0.002079002079002079,0.04040404040404041,0.06748466257668713,0.33333333333333337,0.00902061855670103,0.005054881571346042,0.01762114537444934,0.0,0.06153846153846154,0.1744186046511628,0.10557768924302789,0.041666666666666664,0.0026119402985074628,1.0,0.611111,0.00149812734082397,0.023076923076923078,0.057692307692307696,0.005,0.004957312035251997,0.0,0.004857623410686771,0.006720977596741344,0.05789473684210526,0.19412019022913962,0.13058419243986255,0.28508749290249313,0.2566947681626581,0.2975164815316536,0.0,0.0,0.0,0.0,0.06153846153846154,0.06153846153846154,0.06153846153846154,0.0,0.0,0.0,0.023148148148148147,0.0,0.0,0.0,0.0,0.0,0.010582010582010581,0.0,0.0,0.0,0.0,0.013227513227513227,0.0020964360587002098,0.0,0.125,0.0,0
0.034482758620689655,0.0,0.012048192771084338,0.07142857142857142,0.0,0.0,0.0017652250661959403,0.0,0.0,0.006756756756756757,0.0,0.0111731843575419,0.0,0.03333333333333333,0.014285714285714285,0.0,0.0,0.012987012987012988,0.0,1.0,0.0,0.06,0.0,0.00816326530612245,0.02857142857142857,0.007352941176470588,0.028985507246376812,0.002079002079002079,0.04040404040404041,0.06748466257668713,0.33333333333333337,0.00902061855670103,0.005054881571346042,0.01762114537444934,0.0,0.06153846153846154,0.1744186046511628,0.10557768924302789,0.041666666666666664,0.0026119402985074628,1.0,0.611111,0.00149812734082397,0.023076923076923078,0.057692307692307696,0.005,0.004957312035251997,0.0,0.004857623410686771,0.006720977596741344,0.05789473684210526,0.19412019022913962,0.13058419243986255,0.28508749290249313,0.2566947681626581,0.2975164815316536,0.0,0.0,0.0,0.0,0.06153846153846154,0.06153846153846154,0.06153846153846154,0.0,0.0,0.0,0.023148148148148147,0.0,0.0,0.0,0.0,0.0,0.010582010582010581,0.0,0.0,0.0,0.0,0.013227513227513227,0.0020964360587002098,0.0,0.125,0.0,0
0.0,0.0,0.012048192771084338,0.07142857142857142,0.0,0.0,0.0017652250661959403,0.0,0.0,0.0,0.0,0.00558659217877095,0.0,0.03333333333333333,0.014285714285714285,0.0,0.0,0.012987012987012988,0.0,1.0,0.0,0.06,0.0,0.00816326530612245,0.02857142857142857,0.007352941176470588,0.028985507246376812,0.002079002079002079,0.04040404040404041,0.06748466257668713,0.33333333333333337,0.00902061855670103,0.005054881571346042,0.01762114537444934,0.0,0.06153846153846154,0.1744186046511628,0.10557768924302789,0.041666666666666664,0.0026119402985074628,1.0,0.611111,0.00149812734082397,0.023076923076923078,0.057692307692307696,0.005,0.004957312035251997,0.0,0.004857623410686771,0.006720977596741344,0.05789473684210526,0.19412019022913962,0.13058419243986255,0.28508749290249313,0.2566947681626581,0.2975164815316536,0.0,0.0,0.0,0.0,0.06153846153846154,0.06153846153846154,0.06153846153846154,0.0,0.0,0.0,0.023148148148148147,0.0,0.0,0.0,0.0,0.0,0.010582010582010581,0.0,0.0,0.0,0.0,0.013227513227513227,0.0020964360587002098,0.0,0.125,0.0,0
0.13793103448275862,0.045454545454545456,0.12048192771084337,0.21428571428571427,0.045454545454545456,0.20000000000000004,0.049426301853486315,0.02834008097165992,0.0,0.08783783783783784,0.0,0.1452513966480447,0.090909,0.2,0.12857142857142856,0.015384615384615385,0.5,0.2337662337662338,0.0,0.333333,0.0,0.0,0.0,0.04285714285714286,0.02857142857142857,0.06372549019607843,0.18840579710144928,0.04365904365904366,0.020202020202020204,0.0015337423312883436,0.0,0.07531500572737687,0.07596764875794337,0.12775330396475773,0.175,0.0,0.18604651162790697,0.15139442231075698,0.041666666666666664,0.035447761194029856,1.0,1.0,0.03558052434456929,0.1293706153846154,0.1293706153846154,0.023,0.04186174607546131,0.0,0.04084873148986721,0.04276985743380855,0.05789473684210526,0.19412019022913962,0.13058419243986255,0.28508749290249313,0.2566947681626581,0.2975164815316536,0.0,0.010638297872340425,0.0,0.043478260869565216,0.03076923076923077,0.03076923076923077,0.03076923076923077,0.0,0.0,0.0,0.018518518518518517,0.01680672268907563,0.0,0.1111111111111111,0.0,0.0,0.05555555555555555,0.328125,0.0,0.0,0.5675675675675675,0.0026455026455026454,0.04402515723270441,0.0,0.125,1.0,0
0.034482758620689655,0.045454545454545456,0.024096385542168676,0.07142857142857142,0.045454545454545456,0.7000000000000001,0.09002647837599294,0.06072874493927126,0.0,0.14189189189189189,0.0,0.1675977653631285,0.428571,0.1,0.07142857142857142,0.046153846153846156,0.2222222222222222,0.09090909090909091,0.0,0.428571,0.0,0.0,0.043478260869565216,0.018367346938775512,0.02857142857142857,0.004901960784313725,0.07246376811594203,0.018711018711018712,0.06060606060606061,0.0015337423312883436,0.0,0.06257159221076747,0.06311380704794915,0.039647577092511016,1.0,0.0,0.03488372093023256,0.0398406374501992,0.041666666666666664,0.029477611940298507,1.0,1.0,0.02958801498127341,0.2692307692307693,0.2692307692307693,0.004,0.005232718259432664,0.0,0.006680702414697545,0.004480651731160896,0.05789473684210526,0.19412019022913962,0.13058419243986255,0.28508749290249313,0.2566947681626581,0.2975164815316536,0.0,0.06382978723404255,0.0,0.0,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.010638297872340425,0.0,0.0,0.013888888888888888,0.0196078431372549,0.0,0.0,0.0,0.0,0.023809523809523808,0.015625,0.0,0.0,0.02702702702702703,0.023809523809523808,0.01886792452830189,0.0,0.125,0.0,1
0.034482758620689655,0.0,0.13253012048192772,0.2857142857142857,0.0,0.20000000000000004,0.02824360105913504,0.04453441295546559,0.0,0.05405405405405406,0.0,0.111731843575419,0.083333,0.1,0.07142857142857142,0.015384615384615385,0.0,0.06493506493506494,0.0,0.6,0.0,0.04,0.0,0.02653061224489796,0.02857142857142857,0.08333333333333333,0.15942028985507248,0.02286902286902287,0.020202020202020204,0.0015337423312883436,0.0,0.048109965635738834,0.04708261120739456,0.06607929515418502,0.090909,0.015384615384615385,0.18604651162790697,0.07171314741035857,0.041666666666666664,0.03246268656716418,0.9615379999999999,0.892857,0.031835205992509365,0.2032966923076923,0.23717950000000002,0.006,0.016524373450839992,0.1764705882352941,0.015149198433328237,0.014256619144602852,0.05789473684210526,0.19412019022913962,0.13058419243986255,0.28508749290249313,0.2566947681626581,0.2975164815316536,0.0,0.010638297872340425,0.0,0.0,0.0,0.015384615384615385,0.0,0.010638297872340425,0.0,0.03225806451612903,0.06018518518518518,0.0028011204481792717,0.0,0.0,0.0,0.0,0.03439153439153439,0.140625,0.0,0.0,0.24324324324324326,0.013227513227513227,0.023060796645702306,0.0,0.125,0.0,0
0.1724137931034483,0.045454545454545456,0.0,0.0,0.045454545454545456,0.5000000000000001,0.13150926743159755,0.04048582995951418,0.0,0.14189189189189189,0.0,0.2458100558659218,1.0,0.03333333333333333,0.014285714285714285,0.2,0.38888888888888884,0.012987012987012988,0.0,1.0,0.0,0.02,0.0,0.028571428571428574,0.02857142857142857,0.0,0.014492753623188406,0.02702702702702703,0.21212121212121213,0.0015337423312883436,0.0,0.20804696449026347,0.2045060658578856,0.004405286343612335,1.0,0.0,0.011627906976744186,0.029880478087649404,0.041666666666666664,0.04253731343283582,0.8401360000000001,1.0,0.040449438202247195,0.25641026923076926,0.260989,0.032,0.07573671164968329,0.0,0.1295562272850237,0.05926680244399186,0.05789473684210526,0.19412019022913962,0.13058419243986255,0.28508749290249313,0.2566947681626581,0.2975164815316536,0.0,0.14893617021276595,0.0,0.3913043478260869,0.0,0.13846153846153847,0.0,0.14893617021276595,0.0,0.29032258064516125,0.027777777777777776,0.025210084033613446,0.0,0.0,0.0,0.0,0.037037037037037035,0.015625,0.0,0.0,0.02702702702702703,0.037037037037037035,0.02725366876310273,0.0,0.125,0.0,1
0.1724137931034483,0.045454545454545456,0.0,0.0,0.045454545454545456,0.7000000000000001,0.19064430714916153,0.08906882591093118,0.0,0.16216216216216217,0.0,0.25139664804469275,1.0,0.03333333333333333,0.014285714285714285,0.16923076923076924,0.2777777777777778,0.012987012987012988,0.0,1.0,0.0,0.02,0.0,0.028571428571428574,0.02857142857142857,0.0,0.014492753623188406,0.02702702702702703,0.21212121212121213,0.0015337423312883436,0.0,0.20804696449026347,0.2045060658578856,0.004405286343612335,1.0,0.0,0.011627906976744186,0.029880478087649404,0.041666666666666664,0.04253731343283582,0.8401360000000001,1.0,0.040449438202247195,0.25641026923076926,0.260989,0.032,0.07573671164968329,0.0,0.1295562272850237,0.05926680244399186,0.05789473684210526,0.19412019022913962,0.13058419243986255,0.28508749290249313,0.2566947681626581,0.2975164815316536,0.0,0.14893617021276595,0.0,0.3913043478260869,0.0,0.13846153846153847,0.0,0.14893617021276595,0.0,0.29032258064516125,0.027777777777777776,0.025210084033613446,0.0,0.0,0.0,0.0,0.037037037037037035,0.015625,0.0,0.0,0.02702702702702703,0.037037037037037035,0.02725366876310273,0.0,0.125,0.0,1
0.1724137931034483,0.045454545454545456,0.42168674698795183,0.7142857142857142,0.045454545454545456,0.5000000000000001,0.3036187113857017,0.40485829959514175,0.0,0.5,0.0,0.8324022346368716,0.048780000000000004,0.5333333333333333,0.7857142857142857,0.03076923076923077,0.2222222222222222,1.0,0.0,0.207792,0.0,0.5,0.08695652173913043,0.15306122448979595,0.3142857142857143,0.3995098039215686,0.8695652173913043,0.10395010395010396,0.494949494949495,0.05521472392638037,0.16666666666666666,0.3350515463917526,0.3093587521663778,1.0,0.405045,0.0,0.7558139534883721,0.8346613545816733,0.041666666666666664,0.14626865671641792,0.9610879999999999,0.861111,0.1355805243445693,0.16042511538461537,0.2352941153846154,0.244,0.7276232442853209,0.6470588235294118,0.8632102656990627,0.7240325865580448,0.05789473684210526,0.19412019022913962,0.13058419243986255,0.28508749290249313,0.2566947681626581,0.2975164815316536,0.0,0.010638297872340425,0.4787234042553191,0.13043478260869565,0.03076923076923077,0.03076923076923077,0.03076923076923077,0.5,0.0,0.0,0.08333333333333333,0.0,0.1746031746031746,0.4351851851851852,0.0,0.0,0.1984126984126984,0.0,0.0,0.0,0.0,0.20105820105820105,0.10482180293501049,0.0,0.125,0.0,1
0.27586206896551724,0.045454545454545456,0.14457831325301207,0.2857142857142857,0.045454545454545456,0.6000000000000001,0.10061782877316858,0.10121457489878542,0.0,0.22297297297297297,0.0,0.3016759776536313,0.294118,0.5666666666666667,0.5714285714285714,0.07692307692307693,0.5,0.5844155844155845,0.0,0.377778,0.0,1.0,0.021739130434782608,0.3551020408163265,0.05714285714285714,0.19607843137254902,0.6376811594202899,0.2577962577962578,0.2828282828282829,0.0015337423312883436,0.0,0.4441580756013746,0.32885615251299827,0.5242290748898679,0.610066,0.26153846153846155,0.627906976744186,0.6912350597609561,0.20833333333333331,0.14291044776119405,0.950944,0.8085715,0.11385767790262172,0.045934076923076925,0.05538461538461538,0.244,0.7276232442853209,0.6470588235294118,0.8632102656990627,0.7240325865580448,0.05789473684210526,0.19412019022913962,0.13058419243986255,0.28508749290249313,0.2566947681626581,0.2975164815316536,0.0,0.0425531914893617,0.07446808510638298,0.0,0.27692307692307694,0.2923076923076923,0.27692307692307694,0.09574468085106383,0.0,0.03225806451612903,0.7314814814814814,0.01680672268907563,0.015873015873015872,0.09259259259259259,0.005434782608695652,0.0,0.4576719576719577,0.0625,0.0,0.00546448087431694,0.10810810810810811,0.4497354497354497,0.25995807127882603,0.0,0.125,0.0,1
0.13793103448275862,0.0,0.18072289156626506,0.42857142857142855,0.0,0.8,0.13150926743159755,0.14979757085020243,0.0,0.16891891891891891,0.0,0.3016759776536313,0.190476,0.5666666666666667,0.3857142857142857,0.06153846153846154,0.1111111111111111,0.4545454545454546,0.0,0.48571400000000003,0.0,0.2,0.10869565217391304,0.12040816326530614,0.02857142857142857,0.375,0.6956521739130435,0.10187110187110188,0.29292929292929293,0.0015337423312883436,0.0,0.36769759450171824,0.34748700173310226,0.5903083700440529,0.624916,0.16923076923076924,0.5697674418604651,0.5059760956175299,0.041666666666666664,0.16119402985074627,0.9678549999999999,0.827869,0.1546816479400749,0.23910257692307693,0.28,0.244,0.7276232442853209,0.6470588235294118,0.8632102656990627,0.7240325865580448,0.05789473684210526,0.19412019022913962,0.13058419243986255,0.28508749290249313,0.2566947681626581,0.2975164815316536,0.0,0.1595744680851064,0.0,0.13043478260869565,0.2,0.2,0.2,0.1702127659574468,0.0,0.0,0.23148148148148145,0.011204481792717087,0.0,0.05555555555555555,0.0,0.0,0.15608465608465608,0.015625,0.0,0.0,0.02702702702702703,0.15608465608465608,0.10272536687631027,0.0,0.125,0.0,1
0.1724137931034483,0.0,0.0,0.0,0.0,0.5000000000000001,0.09620476610767872,0.13765182186234817,0.0,0.0945945945945946,0.0,0.1564245810055866,1.0,0.0,0.0,0.16923076923076924,0.05555555555555555,0.0,0.0,0.0,0.0,0.06,0.0,0.05510204081632654,0.02857142857142857,0.0,0.014492753623188406,0.0498960498960499,0.29292929292929293,0.0015337423312883436,0.0,0.1620847651775487,0.15944540727902945,0.013215859030837006,0.6,0.3230769230769231,0.011627906976744186,0.05976095617529881,0.041666666666666664,0.06753731343283582,0.9182629999999999,0.6206895,0.06591760299625468,0.21153846153846154,0.23384615384615384,0.244,0.7276232442853209,0.6470588235294118,0.8632102656990627,0.7240325865580448,0.05789473684210526,0.19412019022913962,0.13058419243986255,0.28508749290249313,0.2566947681626581,0.2975164815316536,0.0,0.0851063829787234,0.0,0.0,0.3384615384615385,0.35384615384615387,0.3384615384615385,0.06382978723404255,0.0,0.03225806451612903,0.037037037037037035,0.056022408963585436,0.0,0.0,0.005434782608695652,0.0,0.06878306878306878,0.140625,0.015625,0.0,0.21621621621621623,0.05026455026455026,0.04612159329140461,0.0,0.375,0.0,1
0.1724137931034483,0.045454545454545456,0.42168674698795183,0.42857142857142855,0.045454545454545456,0.6000000000000001,0.19593998234774934,0.19433198380566802,0.25,0.19594594594594594,1.0,0.45251396648044695,0.146341,0.23333333333333334,0.21428571428571427,0.09230769230769231,0.2222222222222222,0.48051948051948057,1.0,0.18918900000000002,0.0,0.08,0.0,0.0326530612244898,0.02857142857142857,0.11764705882352941,0.13043478260869565,0.02494802494802495,0.08080808080808081,0.0015337423312883436,0.0,0.08676975945017183,0.08044482957827845,0.12775330396475773,0.409524,0.03076923076923077,0.13953488372093023,0.1693227091633466,0.041666666666666664,0.041044776119402986,0.859375,0.8125,0.03857677902621723,0.21266969230769237,0.2692307692307693,0.244,0.7276232442853209,0.6470588235294118,0.8632102656990627,0.7240325865580448,0.05789473684210526,0.19412019022913962,0.13058419243986255,0.28508749290249313,0.2566947681626581,0.2975164815316536,0.0,0.010638297872340425,0.05319148936170213,0.0,0.03076923076923077,0.03076923076923077,0.03076923076923077,0.06382978723404255,0.0,0.0,0.06481481481481481,0.0,0.031746031746031744,0.009259259259259259,0.0,0.0,0.042328042328042326,0.015625,0.0,0.0,0.02702702702702703,0.042328042328042326,0.023060796645702306,0.0,0.25,0.0,1
0.13793103448275862,0.0,0.1566265060240964,0.21428571428571427,0.0,0.5000000000000001,0.09002647837599294,0.11336032388663968,0.0,0.10810810810810811,0.0,0.1564245810055866,0.0,0.2,0.15714285714285714,0.0,0.0,0.14285714285714288,0.0,0.545455,0.2,0.0,0.0,0.03877551020408164,0.02857142857142857,0.07352941176470588,0.2318840579710145,0.0395010395010395,0.020202020202020204,0.0015337423312883436,0.0,0.09264032073310424,0.09344309647602542,0.22907488986784144,0.07619,0.0,0.20930232558139533,0.1454183266932271,0.041666666666666664,0.056716417910447764,0.8684209999999999,1.0,0.056928838951310866,0.25576923076923075,0.25576923076923075,0.244,0.7276232442853209,0.6470588235294118,0.8632102656990627,0.7240325865580448,0.05789473684210526,0.19412019022913962,0.13058419243986255,0.28508749290249313,0.2566947681626581,0.2975164815316536,0.0,0.02127659574468085,0.0,0.0,0.0,0.0,0.0,0.02127659574468085,0.0,0.0,0.06481481481481481,0.014005602240896359,0.0,0.009259259259259259,0.0,0.0,0.05026455026455026,0.21875,0.0,0.0,0.3783783783783784,0.015873015873015872,0.039832285115303984,0.0,0.125,1.0,1
0.06896551724137931,0.045454545454545456,0.0,0.0,0.045454545454545456,0.0,0.02206531332744925,0.0,0.0,0.02027027027027027,0.0,0.0446927374301676,1.0,0.13333333333333333,0.05714285714285714,0.07692307692307693,0.0,0.05194805194805195,0.0,1.0,0.2,0.02,0.043478260869565216,0.00816326530612245,0.02857142857142857,0.0,0.057971014492753624,0.006237006237006237,0.08080808080808081,0.799079754601227,0.6666666666666666,0.01990263459335624,0.018919699595609473,0.01762114537444934,0.666667,0.03076923076923077,0.046511627906976744,0.01792828685258964,0.041666666666666664,0.0014925373134328358,1.0,0.75,0.0011235955056179776,0.0,0.0,0.032,0.025888185072982652,0.11764705882352941,0.022076898648569175,0.020977596741344195,0.06842105263157894,0.4275832252485949,0.21305841924398625,0.3259691322975275,0.34880981899330527,0.3511320973797268,0.0,0.06382978723404255,0.0,0.0,0.03076923076923077,0.03076923076923077,0.03076923076923077,0.06382978723404255,0.0,0.0,0.018518518518518517,0.0028011204481792717,0.0,0.0,0.0,0.0,0.010582010582010581,0.0,0.0,0.0,0.0,0.013227513227513227,0.006289308176100629,0.0,0.125,0.0,0
0.034482758620689655,0.045454545454545456,0.0,0.0,0.045454545454545456,0.0,0.0044130626654898504,0.0,0.0,0.006756756756756757,0.0,0.0223463687150838,1.0,0.03333333333333333,0.0,0.03076923076923077,0.0,0.012987012987012988,0.0,1.0,0.2,0.02,0.043478260869565216,0.00816326530612245,0.02857142857142857,0.0,0.057971014492753624,0.006237006237006237,0.08080808080808081,0.799079754601227,0.6666666666666666,0.01990263459335624,0.018919699595609473,0.01762114537444934,0.666667,0.03076923076923077,0.046511627906976744,0.01792828685258964,0.041666666666666664,0.0014925373134328358,1.0,0.75,0.0011235955056179776,0.0,0.0,0.032,0.025888185072982652,0.11764705882352941,0.022076898648569175,0.020977596741344195,0.06842105263157894,0.4275832252485949,0.21305841924398625,0.3259691322975275,0.34880981899330527,0.3511320973797268,0.0,0.06382978723404255,0.0,0.0,0.03076923076923077,0.03076923076923077,0.03076923076923077,0.06382978723404255,0.0,0.0,0.018518518518518517,0.0028011204481792717,0.0,0.0,0.0,0.0,0.010582010582010581,0.0,0.0,0.0,0.0,0.013227513227513227,0.006289308176100629,0.0,0.125,0.0,0
0.034482758620689655,0.045454545454545456,0.0,0.0,0.045454545454545456,0.0,0.0035304501323918805,0.0,0.0,0.006756756756756757,0.0,0.01675977653631285,1.0,0.0,0.0,0.03076923076923077,0.0,0.0,0.0,0.0,0.2,0.02,0.043478260869565216,0.00816326530612245,0.02857142857142857,0.0,0.057971014492753624,0.006237006237006237,0.08080808080808081,0.799079754601227,0.6666666666666666,0.01990263459335624,0.018919699595609473,0.01762114537444934,0.666667,0.03076923076923077,0.046511627906976744,0.01792828685258964,0.041666666666666664,0.0014925373134328358,1.0,0.75,0.0011235955056179776,0.0,0.0,0.032,0.025888185072982652,0.11764705882352941,0.022076898648569175,0.020977596741344195,0.06842105263157894,0.4275832252485949,0.21305841924398625,0.3259691322975275,0.34880981899330527,0.3511320973797268,0.0,0.06382978723404255,0.0,0.0,0.03076923076923077,0.03076923076923077,0.03076923076923077,0.06382978723404255,0.0,0.0,0.018518518518518517,0.0028011204481792717,0.0,0.0,0.0,0.0,0.010582010582010581,0.0,0.0,0.0,0.0,0.013227513227513227,0.006289308176100629,0.0,0.125,0.0,0
